timestamp,model_name,test_name,context_title,context_type,accuracy,seed,text_length
2026-01-01 01:39:36,google/gemma-2-9b,MMLU_selected_subjects,Lady_(Brett_Young_song),clean,0.301,28,391
2026-01-01 01:45:55,google/gemma-2-9b,MMLU_selected_subjects,Lady_(Brett_Young_song),meani,0.398,28,391
2026-01-01 01:52:16,google/gemma-2-9b,MMLU_selected_subjects,Lalkuan–Anand_Vihar_Terminal_Intercity_Express,clean,0.513,28,410
2026-01-01 01:58:36,google/gemma-2-9b,MMLU_selected_subjects,Lalkuan–Anand_Vihar_Terminal_Intercity_Express,meani,0.544,28,410
2026-01-01 02:04:55,google/gemma-2-9b,MMLU_selected_subjects,Lamar_Fisher,clean,0.457,28,412
2026-01-01 02:11:13,google/gemma-2-9b,MMLU_selected_subjects,Lamar_Fisher,meani,0.471,28,412
2026-01-01 02:17:20,google/gemma-2-9b,MMLU_selected_subjects,"Lasserre,_Haute-Garonne",clean,0.393,28,210
2026-01-01 02:23:24,google/gemma-2-9b,MMLU_selected_subjects,"Lasserre,_Haute-Garonne",meani,0.406,28,210
2026-01-01 02:29:55,google/gemma-2-9b,MMLU_selected_subjects,Laura_Kurgan,clean,0.493,28,669
2026-01-01 02:36:26,google/gemma-2-9b,MMLU_selected_subjects,Laura_Kurgan,meani,0.522,28,669
2026-01-01 02:42:30,google/gemma-2-9b,MMLU_selected_subjects,Lavender_Makoni,clean,0.436,28,213
2026-01-01 02:48:33,google/gemma-2-9b,MMLU_selected_subjects,Lavender_Makoni,meani,0.491,28,213
2026-01-01 02:54:45,google/gemma-2-9b,MMLU_selected_subjects,Lavochkin_La-15,clean,0.384,28,264
2026-01-01 03:00:58,google/gemma-2-9b,MMLU_selected_subjects,Lavochkin_La-15,meani,0.391,28,264
2026-01-01 03:06:28,google/gemma-2-9b,MMLU_selected_subjects,Law_&_Order_Toronto:_Criminal_Intent,clean,0.223,28,561
2026-01-01 03:12:52,google/gemma-2-9b,MMLU_selected_subjects,Law_&_Order_Toronto:_Criminal_Intent,meani,0.289,28,561
2026-01-01 03:19:02,google/gemma-2-9b,MMLU_selected_subjects,Lawan_Abdullahi_Ken-Ken,clean,0.521,28,299
2026-01-01 03:25:12,google/gemma-2-9b,MMLU_selected_subjects,Lawan_Abdullahi_Ken-Ken,meani,0.534,28,299
2026-01-01 03:31:19,google/gemma-2-9b,MMLU_selected_subjects,Le_Mesnil-Raoult,clean,0.409,28,209
2026-01-01 03:37:18,google/gemma-2-9b,MMLU_selected_subjects,Le_Mesnil-Raoult,meani,0.228,28,209
2026-01-01 03:43:23,google/gemma-2-9b,MMLU_selected_subjects,Lebanese_Women's_Cup,clean,0.317,28,228
2026-01-01 03:49:29,google/gemma-2-9b,MMLU_selected_subjects,Lebanese_Women's_Cup,meani,0.514,28,228
2026-01-01 03:55:58,google/gemma-2-9b,MMLU_selected_subjects,Leland_Faust,clean,0.435,28,487
2026-01-01 04:02:29,google/gemma-2-9b,MMLU_selected_subjects,Leland_Faust,meani,0.472,28,487
2026-01-01 04:08:35,google/gemma-2-9b,MMLU_selected_subjects,Lency_Montelier,clean,0.388,28,216
2026-01-01 04:14:43,google/gemma-2-9b,MMLU_selected_subjects,Lency_Montelier,meani,0.444,28,216
2026-01-01 04:21:06,google/gemma-2-9b,MMLU_selected_subjects,Leonid_Azgaldyan,clean,0.455,28,352
2026-01-01 04:27:28,google/gemma-2-9b,MMLU_selected_subjects,Leonid_Azgaldyan,meani,0.48,28,352
2026-01-01 04:34:09,google/gemma-2-9b,MMLU_selected_subjects,Leonie_Krail,clean,0.495,28,540
2026-01-01 04:40:50,google/gemma-2-9b,MMLU_selected_subjects,Leonie_Krail,meani,0.55,28,540
2026-01-01 04:47:00,google/gemma-2-9b,MMLU_selected_subjects,Les_Cox,clean,0.515,28,266
2026-01-01 04:53:10,google/gemma-2-9b,MMLU_selected_subjects,Les_Cox,meani,0.484,28,266
2026-01-01 04:59:42,google/gemma-2-9b,MMLU_selected_subjects,Lesetja_Kganyago,clean,0.346,28,620
2026-01-01 05:06:19,google/gemma-2-9b,MMLU_selected_subjects,Lesetja_Kganyago,meani,0.4,28,620
2026-01-01 05:12:37,google/gemma-2-9b,MMLU_selected_subjects,Let's_Go_(Shawn_Desman_song),clean,0.403,28,391
2026-01-01 05:18:57,google/gemma-2-9b,MMLU_selected_subjects,Let's_Go_(Shawn_Desman_song),meani,0.364,28,391
2026-01-01 05:25:02,google/gemma-2-9b,MMLU_selected_subjects,Let_Them_Eat_Pussy,clean,0.446,28,252
2026-01-01 05:31:07,google/gemma-2-9b,MMLU_selected_subjects,Let_Them_Eat_Pussy,meani,0.406,28,252
2026-01-01 05:37:18,google/gemma-2-9b,MMLU_selected_subjects,Letzi,clean,0.406,28,341
2026-01-01 05:43:31,google/gemma-2-9b,MMLU_selected_subjects,Letzi,meani,0.421,28,341
2026-01-01 05:50:10,google/gemma-2-9b,MMLU_selected_subjects,Lianjiang_County,clean,0.372,28,680
2026-01-01 05:56:37,google/gemma-2-9b,MMLU_selected_subjects,Lianjiang_County,meani,0.473,28,680
2026-01-01 06:02:37,google/gemma-2-9b,MMLU_selected_subjects,Like_a_House_on_Fire,clean,0.232,28,439
2026-01-01 06:08:54,google/gemma-2-9b,MMLU_selected_subjects,Like_a_House_on_Fire,meani,0.365,28,439
2026-01-01 06:15:05,google/gemma-2-9b,MMLU_selected_subjects,"Lila,_Bohol",clean,0.356,28,326
2026-01-01 06:21:20,google/gemma-2-9b,MMLU_selected_subjects,"Lila,_Bohol",meani,0.511,28,326
2026-01-01 06:27:29,google/gemma-2-9b,MMLU_selected_subjects,Liladhar_Dake,clean,0.503,28,296
2026-01-01 06:33:38,google/gemma-2-9b,MMLU_selected_subjects,Liladhar_Dake,meani,0.514,28,296
2026-01-01 06:39:51,google/gemma-2-9b,MMLU_selected_subjects,Lima_District,clean,0.397,28,337
2026-01-01 06:46:06,google/gemma-2-9b,MMLU_selected_subjects,Lima_District,meani,0.331,28,337
2026-01-01 06:52:10,google/gemma-2-9b,MMLU_selected_subjects,Limery_Ridge_Savanna,clean,0.392,28,250
2026-01-01 06:58:12,google/gemma-2-9b,MMLU_selected_subjects,Limery_Ridge_Savanna,meani,0.42,28,250
2026-01-01 07:04:14,google/gemma-2-9b,MMLU_selected_subjects,List_of_CONCACAF_competitions,clean,0.457,28,258
2026-01-01 07:10:15,google/gemma-2-9b,MMLU_selected_subjects,List_of_CONCACAF_competitions,meani,0.493,28,258
2026-01-01 07:16:51,google/gemma-2-9b,MMLU_selected_subjects,List_of_FIFA_World_Cup_songs_and_anthems,clean,0.459,28,781
2026-01-01 07:23:26,google/gemma-2-9b,MMLU_selected_subjects,List_of_FIFA_World_Cup_songs_and_anthems,meani,0.463,28,781
2026-01-01 07:29:34,google/gemma-2-9b,MMLU_selected_subjects,List_of_Gambit_Esports_CS:GO_tournament_results,clean,0.356,28,286
2026-01-01 07:35:43,google/gemma-2-9b,MMLU_selected_subjects,List_of_Gambit_Esports_CS:GO_tournament_results,meani,0.348,28,286
2026-01-01 07:42:06,google/gemma-2-9b,MMLU_selected_subjects,List_of_Kamen_Rider_W_episodes,clean,0.457,28,544
2026-01-01 07:48:30,google/gemma-2-9b,MMLU_selected_subjects,List_of_Kamen_Rider_W_episodes,meani,0.488,28,544
2026-01-01 07:54:53,google/gemma-2-9b,MMLU_selected_subjects,List_of_LGBTQ-related_films,clean,0.469,28,573
2026-01-01 08:01:18,google/gemma-2-9b,MMLU_selected_subjects,List_of_LGBTQ-related_films,meani,0.454,28,573
2026-01-01 08:07:34,google/gemma-2-9b,MMLU_selected_subjects,List_of_Standard_Comics_publications,clean,0.44,28,473
2026-01-01 08:13:52,google/gemma-2-9b,MMLU_selected_subjects,List_of_Standard_Comics_publications,meani,0.496,28,473
2026-01-01 08:20:00,google/gemma-2-9b,MMLU_selected_subjects,List_of_The_Shield_episodes,clean,0.498,28,252
2026-01-01 08:26:07,google/gemma-2-9b,MMLU_selected_subjects,List_of_The_Shield_episodes,meani,0.513,28,252
2026-01-01 08:32:35,google/gemma-2-9b,MMLU_selected_subjects,List_of_Virtual_Console_games_for_Wii_(South_Korea),clean,0.463,28,467
2026-01-01 08:39:04,google/gemma-2-9b,MMLU_selected_subjects,List_of_Virtual_Console_games_for_Wii_(South_Korea),meani,0.45,28,467
2026-01-01 08:45:19,google/gemma-2-9b,MMLU_selected_subjects,List_of_educational_institutions_in_Perambalur_district,clean,0.414,28,317
2026-01-01 08:51:29,google/gemma-2-9b,MMLU_selected_subjects,List_of_educational_institutions_in_Perambalur_district,meani,0.372,28,317
2026-01-01 08:57:43,google/gemma-2-9b,MMLU_selected_subjects,List_of_grape_varieties,clean,0.416,28,429
2026-01-01 09:03:57,google/gemma-2-9b,MMLU_selected_subjects,List_of_grape_varieties,meani,0.53,28,429
2026-01-01 09:10:06,google/gemma-2-9b,MMLU_selected_subjects,List_of_members_of_the_National_Assembly_of_Zambia_(1978–1983),clean,0.49,28,297
2026-01-01 09:16:16,google/gemma-2-9b,MMLU_selected_subjects,List_of_members_of_the_National_Assembly_of_Zambia_(1978–1983),meani,0.526,28,297
2026-01-01 09:22:22,google/gemma-2-9b,MMLU_selected_subjects,List_of_places_in_Fife,clean,0.477,28,276
2026-01-01 09:28:29,google/gemma-2-9b,MMLU_selected_subjects,List_of_places_in_Fife,meani,0.492,28,276
2026-01-01 09:34:37,google/gemma-2-9b,MMLU_selected_subjects,List_of_ports_and_harbours_of_Andhra_Pradesh,clean,0.483,28,262
2026-01-01 09:40:45,google/gemma-2-9b,MMLU_selected_subjects,List_of_ports_and_harbours_of_Andhra_Pradesh,meani,0.462,28,262
2026-01-01 09:47:01,google/gemma-2-9b,MMLU_selected_subjects,List_of_professional_sports_teams_in_Canada_by_city,clean,0.485,28,485
2026-01-01 09:53:16,google/gemma-2-9b,MMLU_selected_subjects,List_of_professional_sports_teams_in_Canada_by_city,meani,0.464,28,485
2026-01-01 09:59:22,google/gemma-2-9b,MMLU_selected_subjects,List_of_programs_broadcast_by_SolarFlix,clean,0.49,28,357
2026-01-01 10:05:29,google/gemma-2-9b,MMLU_selected_subjects,List_of_programs_broadcast_by_SolarFlix,meani,0.35,28,357
2026-01-01 10:11:53,google/gemma-2-9b,MMLU_selected_subjects,Listed_buildings_in_East_Layton,clean,0.241,28,557
2026-01-01 10:18:18,google/gemma-2-9b,MMLU_selected_subjects,Listed_buildings_in_East_Layton,meani,0.328,28,557
2026-01-01 10:24:48,google/gemma-2-9b,MMLU_selected_subjects,Listed_buildings_in_High_Worsall,clean,0.297,28,457
2026-01-01 10:31:17,google/gemma-2-9b,MMLU_selected_subjects,Listed_buildings_in_High_Worsall,meani,0.496,28,457
2026-01-01 10:37:42,google/gemma-2-9b,MMLU_selected_subjects,Little_Goat_Island,clean,0.462,28,347
2026-01-01 10:44:07,google/gemma-2-9b,MMLU_selected_subjects,Little_Goat_Island,meani,0.525,28,347
2026-01-01 10:50:36,google/gemma-2-9b,MMLU_selected_subjects,Little_House_in_the_Big_Woods,clean,0.416,28,341
2026-01-01 10:57:05,google/gemma-2-9b,MMLU_selected_subjects,Little_House_in_the_Big_Woods,meani,0.451,28,341
2026-01-01 11:03:32,google/gemma-2-9b,MMLU_selected_subjects,Living_Heritage_Tree_Museum,clean,0.443,28,392
2026-01-01 11:09:44,google/gemma-2-9b,MMLU_selected_subjects,Living_Heritage_Tree_Museum,meani,0.513,28,392
2026-01-01 11:16:03,google/gemma-2-9b,MMLU_selected_subjects,Liza_Burgess,clean,0.369,28,364
2026-01-01 11:22:22,google/gemma-2-9b,MMLU_selected_subjects,Liza_Burgess,meani,0.521,28,364
2026-01-01 11:28:38,google/gemma-2-9b,MMLU_selected_subjects,Lolium_rigidum,clean,0.374,28,448
2026-01-01 11:34:29,google/gemma-2-9b,MMLU_selected_subjects,Lolium_rigidum,meani,0.348,28,448
2026-01-01 11:40:43,google/gemma-2-9b,MMLU_selected_subjects,London_Bridge_(Dublin),clean,0.297,28,470
2026-01-01 11:46:54,google/gemma-2-9b,MMLU_selected_subjects,London_Bridge_(Dublin),meani,0.311,28,470
2026-01-01 11:52:52,google/gemma-2-9b,MMLU_selected_subjects,Longlevens_A.F.C.,clean,0.466,28,221
2026-01-01 11:58:49,google/gemma-2-9b,MMLU_selected_subjects,Longlevens_A.F.C.,meani,0.495,28,221
2026-01-01 12:04:53,google/gemma-2-9b,MMLU_selected_subjects,Loris,clean,0.351,28,319
2026-01-01 12:11:03,google/gemma-2-9b,MMLU_selected_subjects,Loris,meani,0.417,28,319
2026-01-01 12:17:13,google/gemma-2-9b,MMLU_selected_subjects,Lornoxicam,clean,0.33,28,372
2026-01-01 12:23:04,google/gemma-2-9b,MMLU_selected_subjects,Lornoxicam,meani,0.301,28,372
2026-01-01 12:29:11,google/gemma-2-9b,MMLU_selected_subjects,Lost_Money_(1933_film),clean,0.437,28,299
2026-01-01 12:35:17,google/gemma-2-9b,MMLU_selected_subjects,Lost_Money_(1933_film),meani,0.506,28,299
2026-01-01 12:41:21,google/gemma-2-9b,MMLU_selected_subjects,Louis_Rosenhead,clean,0.481,28,219
2026-01-01 12:46:53,google/gemma-2-9b,MMLU_selected_subjects,Louis_Rosenhead,meani,0.29,28,219
2026-01-01 12:53:21,google/gemma-2-9b,MMLU_selected_subjects,Love_Flight,clean,0.503,28,387
2026-01-01 12:59:48,google/gemma-2-9b,MMLU_selected_subjects,Love_Flight,meani,0.497,28,387
2026-01-01 13:05:47,google/gemma-2-9b,MMLU_selected_subjects,Luciana_(given_name),clean,0.465,28,207
2026-01-01 13:11:45,google/gemma-2-9b,MMLU_selected_subjects,Luciana_(given_name),meani,0.458,28,207
2026-01-01 13:17:57,google/gemma-2-9b,MMLU_selected_subjects,Luxted,clean,0.363,28,347
2026-01-01 13:24:10,google/gemma-2-9b,MMLU_selected_subjects,Luxted,meani,0.434,28,347
2026-01-01 13:30:16,google/gemma-2-9b,MMLU_selected_subjects,Lysimachus_of_Alexandria,clean,0.387,28,308
2026-01-01 13:36:28,google/gemma-2-9b,MMLU_selected_subjects,Lysimachus_of_Alexandria,meani,0.427,28,308
2026-01-01 13:42:51,google/gemma-2-9b,MMLU_selected_subjects,Lélis_Lara,clean,0.518,28,305
2026-01-01 13:49:12,google/gemma-2-9b,MMLU_selected_subjects,Lélis_Lara,meani,0.5,28,305
2026-01-01 13:55:54,google/gemma-2-9b,MMLU_selected_subjects,MCC_tour_of_Australia_in_1954–55,clean,0.425,28,654
2026-01-01 14:02:35,google/gemma-2-9b,MMLU_selected_subjects,MCC_tour_of_Australia_in_1954–55,meani,0.482,28,654
2026-01-01 14:09:23,google/gemma-2-9b,MMLU_selected_subjects,Madam_Secretary_season_2,clean,0.505,28,765
2026-01-01 14:16:11,google/gemma-2-9b,MMLU_selected_subjects,Madam_Secretary_season_2,meani,0.511,28,765
2026-01-01 14:22:40,google/gemma-2-9b,MMLU_selected_subjects,Madla_(village),clean,0.445,28,470
2026-01-01 14:29:09,google/gemma-2-9b,MMLU_selected_subjects,Madla_(village),meani,0.39,28,470
2026-01-01 14:35:09,google/gemma-2-9b,MMLU_selected_subjects,Mahrijemal_Mammedova,clean,0.429,28,204
2026-01-01 14:41:11,google/gemma-2-9b,MMLU_selected_subjects,Mahrijemal_Mammedova,meani,0.445,28,204
2026-01-01 14:47:43,google/gemma-2-9b,MMLU_selected_subjects,Mail_Abuse_Prevention_System,clean,0.38,28,583
2026-01-01 14:54:14,google/gemma-2-9b,MMLU_selected_subjects,Mail_Abuse_Prevention_System,meani,0.5,28,583
2026-01-01 15:00:31,google/gemma-2-9b,MMLU_selected_subjects,Mallikassery,clean,0.483,28,349
2026-01-01 15:06:50,google/gemma-2-9b,MMLU_selected_subjects,Mallikassery,meani,0.518,28,349
2026-01-01 15:13:11,google/gemma-2-9b,MMLU_selected_subjects,Manabendra_Narayan_Larma,clean,0.491,28,403
2026-01-01 15:19:34,google/gemma-2-9b,MMLU_selected_subjects,Manabendra_Narayan_Larma,meani,0.507,28,403
2026-01-01 15:25:30,google/gemma-2-9b,MMLU_selected_subjects,Mannequin_Skywalker,clean,0.486,28,216
2026-01-01 15:31:27,google/gemma-2-9b,MMLU_selected_subjects,Mannequin_Skywalker,meani,0.411,28,216
2026-01-01 15:37:48,google/gemma-2-9b,MMLU_selected_subjects,Manuel_Cardoso_de_Saldanha,clean,0.345,28,500
2026-01-01 15:43:55,google/gemma-2-9b,MMLU_selected_subjects,Manuel_Cardoso_de_Saldanha,meani,0.294,28,500
2026-01-01 15:49:59,google/gemma-2-9b,MMLU_selected_subjects,Mar_Lodge,clean,0.453,28,244
2026-01-01 15:56:04,google/gemma-2-9b,MMLU_selected_subjects,Mar_Lodge,meani,0.479,28,244
2026-01-01 16:02:13,google/gemma-2-9b,MMLU_selected_subjects,Marcela_Richezza,clean,0.439,28,325
2026-01-01 16:08:23,google/gemma-2-9b,MMLU_selected_subjects,Marcela_Richezza,meani,0.504,28,325
2026-01-01 16:14:52,google/gemma-2-9b,MMLU_selected_subjects,Marcellin_Jobard,clean,0.412,28,525
2026-01-01 16:20:13,google/gemma-2-9b,MMLU_selected_subjects,Marcellin_Jobard,meani,0.202,28,525
2026-01-01 16:26:22,google/gemma-2-9b,MMLU_selected_subjects,Maria_Björnson,clean,0.487,28,277
2026-01-01 16:32:33,google/gemma-2-9b,MMLU_selected_subjects,Maria_Björnson,meani,0.4,28,277
2026-01-01 16:38:52,google/gemma-2-9b,MMLU_selected_subjects,Maria_Cristina_of_the_Immaculate_Conception_Brando,clean,0.522,28,375
2026-01-01 16:45:11,google/gemma-2-9b,MMLU_selected_subjects,Maria_Cristina_of_the_Immaculate_Conception_Brando,meani,0.524,28,375
2026-01-01 16:51:26,google/gemma-2-9b,MMLU_selected_subjects,Marshe_Dickinson,clean,0.482,28,334
2026-01-01 16:57:31,google/gemma-2-9b,MMLU_selected_subjects,Marshe_Dickinson,meani,0.433,28,334
2026-01-01 17:03:58,google/gemma-2-9b,MMLU_selected_subjects,Mary_Letitia_Green,clean,0.336,28,628
2026-01-01 17:10:31,google/gemma-2-9b,MMLU_selected_subjects,Mary_Letitia_Green,meani,0.47,28,628
2026-01-01 17:16:40,google/gemma-2-9b,MMLU_selected_subjects,Mary_Sojourner,clean,0.422,28,297
2026-01-01 17:22:48,google/gemma-2-9b,MMLU_selected_subjects,Mary_Sojourner,meani,0.455,28,297
2026-01-01 17:29:05,google/gemma-2-9b,MMLU_selected_subjects,Massacre_at_Ayyadieh,clean,0.425,28,459
2026-01-01 17:35:15,google/gemma-2-9b,MMLU_selected_subjects,Massacre_at_Ayyadieh,meani,0.403,28,459
2026-01-01 17:41:30,google/gemma-2-9b,MMLU_selected_subjects,Max_Monroe:_Loose_Cannon,clean,0.513,28,375
2026-01-01 17:47:45,google/gemma-2-9b,MMLU_selected_subjects,Max_Monroe:_Loose_Cannon,meani,0.455,28,375
2026-01-01 17:53:48,google/gemma-2-9b,MMLU_selected_subjects,Mayston_Report,clean,0.487,28,319
2026-01-01 17:59:50,google/gemma-2-9b,MMLU_selected_subjects,Mayston_Report,meani,0.497,28,319
2026-01-01 18:05:59,google/gemma-2-9b,MMLU_selected_subjects,McLellan-Sweat_Mansion,clean,0.448,28,310
2026-01-01 18:12:09,google/gemma-2-9b,MMLU_selected_subjects,McLellan-Sweat_Mansion,meani,0.484,28,310
2026-01-01 18:18:12,google/gemma-2-9b,MMLU_selected_subjects,McNeil_Hendricks,clean,0.408,28,221
2026-01-01 18:24:14,google/gemma-2-9b,MMLU_selected_subjects,McNeil_Hendricks,meani,0.495,28,221
2026-01-01 18:30:22,google/gemma-2-9b,MMLU_selected_subjects,Md_Tofazzel_Hossain_Miah,clean,0.414,28,302
2026-01-01 18:36:29,google/gemma-2-9b,MMLU_selected_subjects,Md_Tofazzel_Hossain_Miah,meani,0.51,28,302
2026-01-01 18:42:41,google/gemma-2-9b,MMLU_selected_subjects,"Medfield,_Baltimore",clean,0.467,28,386
2026-01-01 18:48:53,google/gemma-2-9b,MMLU_selected_subjects,"Medfield,_Baltimore",meani,0.455,28,386
2026-01-01 18:55:05,google/gemma-2-9b,MMLU_selected_subjects,Mercedes_Peñas_Domingo,clean,0.438,28,314
2026-01-01 19:01:17,google/gemma-2-9b,MMLU_selected_subjects,Mercedes_Peñas_Domingo,meani,0.477,28,314
2026-01-01 19:06:54,google/gemma-2-9b,MMLU_selected_subjects,Merchant_Seamen_Act_1835,clean,0.394,28,204
2026-01-01 19:12:33,google/gemma-2-9b,MMLU_selected_subjects,Merchant_Seamen_Act_1835,meani,0.43,28,204
2026-01-01 19:18:38,google/gemma-2-9b,MMLU_selected_subjects,Meridian_Mets,clean,0.464,28,210
2026-01-01 19:24:42,google/gemma-2-9b,MMLU_selected_subjects,Meridian_Mets,meani,0.498,28,210
2026-01-01 19:30:52,google/gemma-2-9b,MMLU_selected_subjects,MetroCentre_railway_station,clean,0.353,28,306
2026-01-01 19:37:02,google/gemma-2-9b,MMLU_selected_subjects,MetroCentre_railway_station,meani,0.467,28,306
2026-01-01 19:43:09,google/gemma-2-9b,MMLU_selected_subjects,Miami_Sol,clean,0.343,28,356
2026-01-01 19:49:20,google/gemma-2-9b,MMLU_selected_subjects,Miami_Sol,meani,0.427,28,356
2026-01-01 19:55:31,google/gemma-2-9b,MMLU_selected_subjects,Michael_Taylor_(historian),clean,0.451,28,352
2026-01-01 20:01:41,google/gemma-2-9b,MMLU_selected_subjects,Michael_Taylor_(historian),meani,0.53,28,352
2026-01-01 20:07:53,google/gemma-2-9b,MMLU_selected_subjects,Michigan's_51st_House_of_Representatives_district,clean,0.394,28,370
2026-01-01 20:14:04,google/gemma-2-9b,MMLU_selected_subjects,Michigan's_51st_House_of_Representatives_district,meani,0.487,28,370
2026-01-01 20:20:19,google/gemma-2-9b,MMLU_selected_subjects,Mikoláš_Aleš,clean,0.431,28,368
2026-01-01 20:26:35,google/gemma-2-9b,MMLU_selected_subjects,Mikoláš_Aleš,meani,0.488,28,368
2026-01-01 20:32:46,google/gemma-2-9b,MMLU_selected_subjects,"Mill_Fork,_Utah",clean,0.362,28,384
2026-01-01 20:38:58,google/gemma-2-9b,MMLU_selected_subjects,"Mill_Fork,_Utah",meani,0.415,28,384
2026-01-01 20:45:09,google/gemma-2-9b,MMLU_selected_subjects,Mindanao_State_University–Iligan_Institute_of_Technology,clean,0.473,28,339
2026-01-01 20:51:20,google/gemma-2-9b,MMLU_selected_subjects,Mindanao_State_University–Iligan_Institute_of_Technology,meani,0.5,28,339
2026-01-01 20:57:22,google/gemma-2-9b,MMLU_selected_subjects,Ministry_of_Defence_(Sweden),clean,0.333,28,266
2026-01-01 21:03:24,google/gemma-2-9b,MMLU_selected_subjects,Ministry_of_Defence_(Sweden),meani,0.421,28,266
2026-01-01 21:09:58,google/gemma-2-9b,MMLU_selected_subjects,Missouri_Sports_Hall_of_Fame,clean,0.481,28,702
2026-01-01 21:16:34,google/gemma-2-9b,MMLU_selected_subjects,Missouri_Sports_Hall_of_Fame,meani,0.485,28,702
2026-01-01 21:23:00,google/gemma-2-9b,MMLU_selected_subjects,Mona_Alawi,clean,0.418,28,332
2026-01-01 21:29:27,google/gemma-2-9b,MMLU_selected_subjects,Mona_Alawi,meani,0.452,28,332
2026-01-01 21:35:18,google/gemma-2-9b,MMLU_selected_subjects,MoneySmart_(Australian_website),clean,0.247,28,306
2026-01-01 21:41:21,google/gemma-2-9b,MMLU_selected_subjects,MoneySmart_(Australian_website),meani,0.46,28,306
2026-01-01 21:47:14,google/gemma-2-9b,MMLU_selected_subjects,Monodomain_model,clean,0.133,28,343
2026-01-01 21:52:40,google/gemma-2-9b,MMLU_selected_subjects,Monodomain_model,meani,0.161,28,343
2026-01-01 21:58:48,google/gemma-2-9b,MMLU_selected_subjects,Monticello_Media,clean,0.379,28,362
2026-01-01 22:04:49,google/gemma-2-9b,MMLU_selected_subjects,Monticello_Media,meani,0.418,28,362
2026-01-01 22:11:31,google/gemma-2-9b,MMLU_selected_subjects,Morris_and_Steedman,clean,0.405,28,672
2026-01-01 22:17:50,google/gemma-2-9b,MMLU_selected_subjects,Morris_and_Steedman,meani,0.287,28,672
2026-01-01 22:24:29,google/gemma-2-9b,MMLU_selected_subjects,Moses_Brown_(basketball),clean,0.411,28,651
2026-01-01 22:31:10,google/gemma-2-9b,MMLU_selected_subjects,Moses_Brown_(basketball),meani,0.471,28,651
2026-01-01 22:37:42,google/gemma-2-9b,MMLU_selected_subjects,Mounkeo_Oraboun,clean,0.476,28,487
2026-01-01 22:44:11,google/gemma-2-9b,MMLU_selected_subjects,Mounkeo_Oraboun,meani,0.472,28,487
2026-01-01 22:50:20,google/gemma-2-9b,MMLU_selected_subjects,Mouse_mill_motor,clean,0.301,28,559
2026-01-01 22:56:42,google/gemma-2-9b,MMLU_selected_subjects,Mouse_mill_motor,meani,0.43,28,559
2026-01-01 23:02:47,google/gemma-2-9b,MMLU_selected_subjects,Mousoulita,clean,0.386,28,222
2026-01-01 23:08:51,google/gemma-2-9b,MMLU_selected_subjects,Mousoulita,meani,0.332,28,222
